date,capital,daily_pnl,regime,pnl_chronos,weight_chronos,pnl_deep_ofi,weight_deep_ofi,pnl_kalman,weight_kalman
2026-02-02 00:00:00+00:00,1269.5902288861462,6.6519635355130795,BULL_TREND,6.285460126337453,0.3831251402714326,158.8764596547839,0.3135990985257,80.43926955714353,0.30327576120286737
2026-02-03 00:00:00+00:00,1281.4339211313154,11.843692245169178,BULL_TREND,23.652336409783572,0.3824308975525802,266.29873802035405,0.3137646105728987,599.2501742357192,0.3038044918745212
2026-02-04 00:00:00+00:00,1300.0068729707396,18.572951839424256,BULL_TREND,7.765700331329621,0.38175437531861395,40.14668525701721,0.31392626453852357,62.809686107363994,0.3043193601428624
2026-02-05 00:00:00+00:00,1312.0394641315822,12.032591160842662,BULL_TREND,8.15159901121841,0.38109492273253814,309.258744360673,0.31408421401087655,342.5361215392692,0.3048208632565853
2026-02-06 00:00:00+00:00,1326.4503226374488,14.410858505866615,BULL_TREND,-1.3818683380854513,0.3804519200509049,-217.09441799227133,0.31423860433248413,-130.173812299885,0.30530947561661087
2026-02-09 00:00:00+00:00,1329.0407981774135,2.5904755399647157,BULL_TREND,-3.9343733016578595,0.3805010435842641,-117.88569335734964,0.3143100026108874,-265.3578637766338,0.30518895380484845
2026-02-10 00:00:00+00:00,1326.0182522747612,-3.0225459026522987,BULL_TREND,-3.69682184980314,0.3805498647612163,14.516068168121986,0.3143809660548223,-30.290827657257733,0.30506916918396143
2026-02-11 00:00:00+00:00,1332.2846953740632,6.266443099301997,BULL_TREND,7.963821057631764,0.37896200760697335,132.16566685042403,0.3173989911122998,362.00690622842797,0.30363900128072685
2026-02-12 00:00:00+00:00,1334.035638168142,1.7509427940788602,BULL_TREND,-3.9987999694713903,0.37835521687470386,-69.66752795807626,0.3175122129639276,-43.67882285802451,0.3041325701613686
2026-02-13 00:00:00+00:00,1339.6164908344144,5.580852666272422,BULL_TREND,1.9235438872907955,0.37840334638116596,-162.15703073355186,0.3175800894652167,-52.77447808447825,0.3040165641536174
2026-02-17 00:00:00+00:00,1341.725251957062,2.1087611226475733,BULL_TREND,-9.614858372009236,0.3811536641324053,-159.1463873357177,0.31626644198655207,-140.26503589520502,0.3025798938810426
2026-02-18 00:00:00+00:00,1336.791675555272,-4.933576401790183,BULL_TREND,-11.098693180761941,0.3811995655236925,-195.3688894638543,0.3163339607523101,-273.7618171107144,0.30246647372399743
2026-02-19 00:00:00+00:00,1332.7156785246482,-4.075997030623643,BULL_TREND,1.6414660706847788,0.38124517786177015,-3.4813233121886613,0.31640107805005724,33.61043443272004,0.3023537440881726
2026-02-20 00:00:00+00:00,1326.1013715067452,-6.614307017902888,BULL_TREND,-1.3212656403712133,0.3822174898296394,-108.91644555519363,0.313659558864268,-154.18584551320444,0.30412295130609274
2026-02-23 00:00:00+00:00,1334.5900329474853,8.488661440740001,BULL_TREND,-5.212063354009488,0.38226195931591234,-216.2376302724495,0.3137269025181879,419.9188743070354,0.30401113816589975
2026-02-24 00:00:00+00:00,1334.0582261071756,-0.5318068403097285,BULL_TREND,-6.100402647808187,0.38056830993138974,-47.45482601294027,0.31236741495374803,-195.10368771290175,0.3070642751148621
2026-02-25 00:00:00+00:00,1332.5411727498147,-1.5170533573610143,BULL_TREND,-14.405795241325995,0.38061316491148695,-16.287910175139956,0.31243454566789425,-486.03897167001026,0.30695228942061886
2026-02-26 00:00:00+00:00,1326.3073651968537,-6.233807552960979,BULL_TREND,4.835656608195413,0.3806577370262736,-94.50208620024571,0.31250125464935763,-276.47300913180464,0.3068410083243688
2026-02-27 00:00:00+00:00,1335.0476016185578,8.740236421704068,BULL_TREND,5.378732630989662,0.3833461903872306,895.7740189304944,0.3112329995060587,479.45229835273346,0.30542081010671074
2026-03-02 00:00:00+00:00,1339.797428829508,4.749827210950125,BEAR_TREND,-3.870903308237618,0.38633217116715163,-6.9892464273405155,0.4117351555786603,-83.99047665792632,0.20193267325418812
2026-03-03 00:00:00+00:00,1349.0663597361513,9.26893090664329,BEAR_TREND,3.776310578690274,0.3878601662790501,104.74439270489509,0.32555001527405464,25.170318501090502,0.2865898184468953
2026-03-04 00:00:00+00:00,1345.5537657540247,-3.512593982126588,BEAR_TREND,-2.786084182140122,0.3710235022018558,1.7589898574870533,0.31770833756538097,-116.5806114478784,0.31126816023276327
2026-03-05 00:00:00+00:00,1354.4486795633513,8.894913809326756,BEAR_TREND,1.0337307662315272,0.36617775037354516,54.30750915321869,0.3692801110134701,-55.84187858260609,0.26454213861298476
2026-03-06 00:00:00+00:00,1364.6070841306355,10.158404567284103,BEAR_TREND,-5.138621047022439,0.3893159823020589,59.889334817727296,0.3926776027228651,10.964504399270359,0.21800641497507597
2026-03-09 00:00:00+00:00,1361.3334226203808,-3.273661510254725,BEAR_TREND,-5.604549237514972,0.3478368383991219,-8.787637953469586,0.39845109161756836,-175.99526662493824,0.2537120699833097
2026-03-10 00:00:00+00:00,1353.8222256651889,-7.5111969551919415,BEAR_TREND,-3.165654748617896,0.3570464432051407,-171.7695313236707,0.40235661432801156,-177.18199638239332,0.24059694246684776
2026-03-11 00:00:00+00:00,1359.7841478594482,5.961922194259481,BEAR_TREND,-2.0591698794177593,0.3641269535551994,35.80032529838236,0.40614602985972564,-38.5676776620689,0.22972701658507494
2026-03-12 00:00:00+00:00,1366.286890542329,6.5027426828808546,BEAR_TREND,-0.4593635357073024,0.3521928921174631,-33.95667756060058,0.4376423006877214,228.5290424274448,0.21016480719481545
2026-03-13 00:00:00+00:00,1364.9307353945712,-1.3561551477577325,BEAR_TREND,1.8006704053476836,0.33562156586463887,-125.95264187880794,0.4135127275876197,-15.88340114925296,0.2508657065477414
2026-03-16 00:00:00+00:00,1366.2607933937936,1.3300579992224635,BEAR_TREND,-9.045206548491059,0.36602772657221305,-23.285427175240894,0.40034399188868186,-174.63760193376808,0.2336282815391051
2026-03-17 00:00:00+00:00,1360.4738776846757,-5.786915709117984,BEAR_TREND,3.383945811557535,0.369743764693754,23.310286970074873,0.40307138481219523,-16.580538573022373,0.22718485049405085
2026-03-18 00:00:00+00:00,1362.4942108501837,2.020333165507983,BEAR_TREND,2.042377518033632,0.38182547670080463,-20.621435331692435,0.41349183944969636,161.65018956068948,0.2046826838494989
2026-03-19 00:00:00+00:00,1362.8795204219666,0.3853095717829228,BEAR_TREND,0.6671582043759532,0.3883787580021096,63.06609234541327,0.381479482775061,-27.074512432486216,0.23014175922282945
2026-03-20 00:00:00+00:00,1364.866794365534,1.9872739435671751,BEAR_TREND,4.998019972998018,0.39828420653412605,146.54787276721595,0.39151060553436523,60.45999087172441,0.21020518793150877
2026-03-23 00:00:00+00:00,1368.78396965864,3.917175293106065,BEAR_TREND,-3.5336485575156886,0.3907451910073496,-119.5236631291747,0.38434090408004923,-77.22264996009925,0.2249139049126012
2026-03-24 00:00:00+00:00,1365.6845063158137,-3.0994633428262373,BEAR_TREND,6.716943182336511,0.3927762145533583,41.64636273525892,0.38605782906523156,-45.08522759601718,0.22116595638141
2026-03-25 00:00:00+00:00,1369.8500812278396,4.165574912025931,BEAR_TREND,1.9337575378303344,0.40093419739261565,-84.27950646715942,0.39428039218558913,15.699965241800026,0.20478541042179527
2026-03-26 00:00:00+00:00,1370.0634883342138,0.21340710637432075,BEAR_TREND,3.7087881442693504,0.40555368813586207,121.05773378053665,0.37059166440079633,206.7507273085513,0.22385464746334163
2026-03-27 00:00:00+00:00,1382.203835922821,12.140347588607307,BEAR_TREND,8.967463020648971,0.39894607851748853,179.89674159577325,0.3661394603699033,278.89912070058165,0.23491446111260822
2026-03-30 00:00:00+00:00,1387.917118275839,5.713282353017884,BEAR_TREND,3.2496120862986477,0.3932067688054769,-33.781825947090425,0.3622763941595744,-126.73577384834955,0.24451683703494875
2026-03-31 00:00:00+00:00,1390.4797877946482,2.562669518809343,BEAR_TREND,-22.460896706762064,0.4095805135391794,-542.2372023469699,0.35466607897086094,-697.5755080516243,0.23575340748995968
2026-04-01 00:00:00+00:00,1380.3118580918547,-10.16792970279359,BEAR_TREND,9.717915315430274,0.41073130312073086,-92.1193746823447,0.3560068220898893,-306.30296236874244,0.23326187478937976
2026-04-02 00:00:00+00:00,1382.462444633955,2.150586542100344,BEAR_TREND,-6.879546392655106,0.42614000662593277,159.35702326800703,0.34856023801667524,45.28306134510488,0.22529975535739202
2026-04-06 00:00:00+00:00,1380.2842777431492,-2.178166890805824,BEAR_TREND,6.485311666617522,0.4059218681949312,33.454643554291465,0.3543687954638559,92.62522112611552,0.23970933634121297
2026-04-07 00:00:00+00:00,1387.5558722384771,7.271594495327966,BEAR_TREND,12.603670799740835,0.40071710525546467,84.38674287161233,0.35180192206713434,164.21967312701673,0.24748097267740093
2026-04-08 00:00:00+00:00,1393.1012419207755,5.545369682298305,BEAR_TREND,12.931513792005896,0.3960834428545199,180.03837041697963,0.34952702237155714,34.72779544884503,0.25438953477392295
2026-04-09 00:00:00+00:00,1403.075609086092,9.974367165316522,BEAR_TREND,9.529579655819115,0.3919400041172514,231.10663910361717,0.3475053549019498,217.02667524844352,0.26055464098079884
2026-04-10 00:00:00+00:00,1412.3569392784866,9.281330192394641,BEAR_TREND,13.081508057509456,0.3882195419675912,375.8466975316065,0.3457038994291458,335.8850928674366,0.26607655860326296
2026-04-13 00:00:00+00:00,1417.1057379866595,4.748798708172942,BEAR_TREND,0.7937622325284999,0.384865850512322,-4.717199754768824,0.3440944957214794,-67.68877901973752,0.27103965376619854
2026-04-14 00:00:00+00:00,1429.1586602985199,12.05292231186036,BEAR_TREND,16.72036686844157,0.3965829136407253,409.8694133454144,0.33894140236421966,307.09486466893503,0.264475683995055
2026-04-15 00:00:00+00:00,1437.2918490478564,8.133188749336513,BEAR_TREND,13.745486153783347,0.3931034949002088,107.1381014740216,0.3377473525639834,134.41819882860273,0.26914915253580773
2026-04-16 00:00:00+00:00,1437.998094777651,0.7062457297945369,BEAR_TREND,0.146167227142457,0.38993386274475056,-23.05824843842961,0.3366754205137072,-28.139944033490885,0.27339071674154214
2026-04-17 00:00:00+00:00,1443.100759695408,5.102664917757064,BEAR_TREND,-2.8119937742246894,0.40045449240670083,-111.63280150183161,0.3320880972801176,-97.85502469451788,0.26745741031318165
2026-04-20 00:00:00+00:00,1444.8657036597513,1.7649439643433464,BEAR_TREND,3.499892110796987,0.40103314511317173,95.87503320057083,0.33294198984900764,-26.58188863738788,0.2660248650378207
2026-04-21 00:00:00+00:00,1451.351747640709,6.486043980957622,BEAR_TREND,12.12288139584923,0.405113982726556,99.47160759093907,0.33828746103480195,292.5033062967849,0.2565985562386421
2026-04-22 00:00:00+00:00,1466.2085078774326,14.856760236723721,BEAR_TREND,10.034550337491142,0.4017696726015286,73.08038569497788,0.3373225935328977,341.27305098488887,0.2609077338655738
2026-04-23 00:00:00+00:00,1467.0813111451923,0.8728032677597264,BEAR_TREND,-6.612865575743481,0.39868590497262235,-96.34994383232143,0.3364444002071001,-319.22163192640903,0.2648696948202776
2026-04-24 00:00:00+00:00,1478.850215168986,11.768904023793805,BULL_TREND,1.7971186209878323,0.3827092518584294,55.43146665439684,0.3114148044552683,227.38748492143426,0.30587594368630233
2026-04-27 00:00:00+00:00,1476.9735636813484,-1.8766514876377,BULL_TREND,5.592364940114976,0.38208723989207943,255.30091783318915,0.3115926395376962,163.07178149516892,0.30632012057022434
2026-04-28 00:00:00+00:00,1473.948582171421,-3.024981509927418,BULL_TREND,-4.44478830091592,0.38147964947289736,-161.6562489388671,0.31176664840937873,-208.6315879415431,0.30675370211772385
2026-04-29 00:00:00+00:00,1476.083912902409,2.135330730988027,BULL_TREND,-3.5452943163085058,0.38152100894082763,-163.19192100205862,0.31183091935104534,6.872603728604112,0.30664807170812697
2026-04-30 00:00:00+00:00,1473.8062190767696,-2.277693825639432,BULL_TREND,-8.648112057270193,0.3799025783056834,-395.5723540043883,0.31053825100125765,-421.952379595399,0.3095591706930589
2026-05-01 00:00:00+00:00,1474.7423769893262,0.9361579125566188,BULL_TREND,-2.8442631475767506,0.37994428987602097,-13.741333182633364,0.310602280191883,58.963006490852095,0.30945342993209596
2026-05-04 00:00:00+00:00,1476.6845697684655,1.9421927791392104,BULL_TREND,5.608998402923154,0.37833919076459965,-19.652421502675807,0.3093197287998768,108.94404605908879,0.3123410804355236
2026-05-05 00:00:00+00:00,1483.7550106326175,7.0704408641520375,BULL_TREND,6.692823699830319,0.37927208951628705,165.92206028436956,0.3067988725066641,141.3600569628366,0.3139290379770489
2026-05-06 00:00:00+00:00,1480.5329308439352,-3.2220797886822683,BULL_TREND,-10.40827518570341,0.3787125791674967,-315.9315764206752,0.30702135491246135,-95.65210404105619,0.31426606592004197
2026-05-07 00:00:00+00:00,1479.0725511115181,-1.4603797324171088,BULL_TREND,-8.7737625341062,0.37875351042290445,-92.24254186961035,0.30708489526923816,-78.92294479519927,0.3141615943078574
2026-05-08 00:00:00+00:00,1489.2978788430507,10.225327731532532,BULL_TREND,10.78073506182458,0.37879420767142896,228.89417740443542,0.3071480376569897,483.467800837339,0.3140577546715813
2026-05-11 00:00:00+00:00,1494.973688341539,5.675809498488173,BULL_TREND,9.551087470399835,0.37824640106221963,276.7011527531605,0.3073646828361279,254.32307111764607,0.3143889161016524
2026-05-12 00:00:00+00:00,1493.8819214302557,-1.0917669112831911,BULL_TREND,2.4536160732102332,0.3777107354535915,-112.23584183279013,0.30757685465086276,-172.39840221579712,0.31471240989554566
2026-05-13 00:00:00+00:00,1502.6608238046374,8.778902374381751,BULL_TREND,14.418110473814103,0.38018103007466336,240.6033465355897,0.306436734043911,495.18155527369714,0.31338223588142566
2026-05-14 00:00:00+00:00,1506.630815434672,3.969991630034696,BULL_TREND,9.845805780478262,0.37963282481656196,571.7695041465719,0.30665602020406507,366.81146520411306,0.31371115497937296
2026-05-15 00:00:00+00:00,1511.4548227841015,4.824007349429375,BULL_TREND,-6.649845904503929,0.37909646433816824,-98.26698676224593,0.3068708920752079,-183.24341090367838,0.31403264358662386
2026-05-18 00:00:00+00:00,1505.1115162284373,-6.343306555664104,BULL_TREND,4.86901465344668,0.37913401241128475,-75.15377981361323,0.3069312122746978,-226.34904988534385,0.3139347753140175
2026-05-19 00:00:00+00:00,1507.9959417457071,2.8844255172697575,BULL_TREND,-4.590407655497361,0.3815377258935804,-206.90812958898104,0.305821037529189,-215.50464509236048,0.31264123657723053
2026-05-20 00:00:00+00:00,1505.256583578724,-2.7393581669830898,BULL_TREND,-16.3834523325349,0.38157381130809087,-157.0925818399556,0.3058808671807816,-294.14009965438925,0.3125453215111275
2026-05-21 00:00:00+00:00,1501.750812914216,-3.505770664507982,BULL_TREND,7.248878924913978,0.38160972033943547,279.3215104174327,0.3059403293630998,138.35183914296485,0.31244995029746475
2026-05-22 00:00:00+00:00,1504.1272989396427,2.376486025426517,BULL_TREND,8.161829393554685,0.38106073713961336,213.7169948990033,0.3061601509827218,178.04525893189088,0.3127791118776648
2026-05-26 00:00:00+00:00,1506.319185023628,2.191886083985252,BULL_TREND,-6.3187191124883855,0.3805233136445155,-44.25431157778851,0.3063756363861732,-21.084657048286793,0.3131010499693112
2026-05-27 00:00:00+00:00,1516.6714104920113,10.352225468383219,BULL_TREND,2.6985116716808673,0.38055836340611404,166.983178677004,0.3064336934259913,60.7077455883651,0.3130079431678946
2026-05-28 00:00:00+00:00,1517.0401583926948,0.3687479006834224,BULL_TREND,3.4707781070223893,0.3800318117555297,-3.129073870720882,0.3066444659380413,69.35804712111842,0.313323722306429
2026-05-29 00:00:00+00:00,1518.0909779879762,1.0508195952814114,BULL_TREND,4.497820161945779,0.38086504442901076,208.8640691924922,0.30438751991460705,101.118334051504,0.31474743565638225
2026-06-01 00:00:00+00:00,1526.3656957230187,8.274717735042508,BULL_TREND,9.295104791495941,0.380344807610845,-123.61968617308835,0.3046153452978225,242.94584622522333,0.3150398470913325
2026-06-02 00:00:00+00:00,1538.1467880997425,11.781092376723791,BULL_TREND,0.35902675504202375,0.3811616166059516,-136.85505993870294,0.3024111728578595,13.745982544902517,0.31642721053618894
2026-06-03 00:00:00+00:00,1539.047634258886,0.9008461591435124,BULL_TREND,-9.214162738114004,0.38196681272508065,-399.5783591097167,0.30023801442361325,-367.40537470802997,0.31779517285130604
2026-06-04 00:00:00+00:00,1540.6221301097303,1.5744958508440754,BULL_TREND,-13.17015881790479,0.3819995192556527,-428.81909285542775,0.30029545264430324,-465.94938791506075,0.31770502810004414
2026-06-05 00:00:00+00:00,1545.1544276142406,4.532297504510258,BULL_TREND,3.68733166936362,0.38203209634354435,-73.48835695429496,0.30035253962577596,-405.703428558672,0.3176153640306797
2026-06-08 00:00:00+00:00,1552.4308185624475,7.276390948206819,BULL_TREND,-7.597515619418337,0.38427102301270466,-255.9423162092267,0.2993365970737664,-175.8600431103042,0.316392379913529
2026-06-09 00:00:00+00:00,1554.619761953154,2.188943390706429,BULL_TREND,13.322720167693832,0.3843024109843403,219.65131951500672,0.2993931805164454,28.960093700880247,0.31630440849921426
2026-06-10 00:00:00+00:00,1564.0576825835738,9.437920630419692,BULL_TREND,12.533569343236415,0.3837632210859984,501.63210474647053,0.2996640214566544,236.64360652490396,0.3165727574573472
2026-06-11 00:00:00+00:00,1567.0307896360944,2.9731070525205547,BULL_TREND,-11.936155610735486,0.38323468011489503,-386.6170718651331,0.299929811096177,-185.260485847798,0.31683550878892797
2026-06-12 00:00:00+00:00,1570.1092609348934,3.0784712987990845,BULL_TREND,0.3700028466006726,0.38326535715734417,94.69734719830821,0.29998511721341925,38.37524384572776,0.31674952562923664
2026-06-15 00:00:00+00:00,1564.4700372707507,-5.639223664142793,BULL_TREND,-9.655323831860246,0.38274686879351366,-346.07031426942945,0.30024554526308034,-533.744039644928,0.31700758594340606
2026-06-16 00:00:00+00:00,1565.3468433100638,0.8768060393131883,BULL_TREND,4.54914695657836,0.38277714365374843,158.01893255027048,0.3003000658811816,317.2014638148883,0.31692279046507
2026-06-17 00:00:00+00:00,1563.1499879201688,-2.1968553898951027,BULL_TREND,-5.770713819567963,0.3822684234630223,-190.37818821595673,0.30055528826284195,41.28119938277402,0.3171762882741358
2026-06-18 00:00:00+00:00,1568.4218554888312,5.271867568662364,BULL_TREND,1.6558295252360904,0.3678215355226335,223.6746787143037,0.3060154996317192,-125.79016724475757,0.3261629648456472
